date	value
2012-07-12	9238.8
2012-07-13	9278.29
2012-07-14	9278.29
2012-07-15	9278.29
2012-07-16	9271.84
2012-07-17	9275.61
2012-07-18	9306.11
2012-07-19	9303.13
2012-07-20	9198.42
2012-07-21	9198.42
2012-07-22	9198.42
2012-07-23	9144.93
2012-07-24	9094.46
2012-07-25	9085.44
2012-07-26	9229.35
2012-07-27	9383.58
2012-07-28	9383.58
2012-07-29	9383.58
2012-07-30	9366.05
2012-07-31	9331.52
2012-08-01	9336.41
2012-08-02	9289.96
2012-08-03	9473.85
2012-08-04	9473.85
2012-08-05	9473.85
2012-08-06	9545.75
2012-08-07	9631.1
2012-08-08	9575.89
2012-08-09	9608.98
2012-08-10	9639.15
2012-08-11	9639.15
2012-08-12	9639.15
2012-08-13	9649.1
2012-08-14	9674.51
2012-08-15	9674.04
2012-08-16	9792.91
2012-08-17	9895.73
2012-08-18	9895.73
2012-08-19	9895.73
2012-08-20	9864.41
2012-08-21	9860.39
2012-08-22	9812.37
2012-08-23	9777.19
2012-08-24	9810.18
2012-08-25	9810.18
2012-08-26	9810.18
2012-08-27	9820.19
2012-08-28	9781.34
2012-08-29	9792.94
2012-08-30	9735.55
2012-08-31	9767.77
2012-09-01	9767.77
2012-09-02	9767.77
2012-09-03	9844.61
2012-09-04	9767.62
2012-09-05	9747.79
2012-09-06	9892.98
2012-09-07	10000.04
2012-09-08	10000.04
2012-09-09	10000.04
2012-09-10	9983.12
2012-09-11	9939.2
2012-09-12	10005.03
2012-09-13	10022.88
2012-09-14	10122.37
2012-09-15	10122.37
2012-09-16	10122.37
2012-09-17	10106.7
2012-09-18	10072.83
2012-09-19	10071.98
2012-09-20	10021.71
2012-09-21	10013.04
2012-09-22	10013.04
2012-09-23	10013.04
2012-09-24	10003.46
2012-09-25	9891.98
2012-09-26	9823.44
2012-09-27	9845.3
2012-09-28	9790.59
2012-09-29	9790.59
2012-09-30	9789.0
2012-10-01	9859.52
2012-10-02	9922.63
2012-10-03	9972.97
2012-10-04	10044.29
2012-10-05	10115.96
2012-10-06	10115.96
2012-10-07	10115.96
2012-10-08	10054.81
2012-10-09	9940.87
2012-10-10	9818.34
2012-10-11	9860.1
2012-10-12	9868.75
2012-10-13	9868.75
2012-10-14	9868.75
2012-10-15	9905.26
2012-10-16	10006.15
2012-10-17	10040.89
2012-10-18	10071.39
2012-10-19	9972.61
2012-10-20	9972.61
2012-10-21	9972.61
2012-10-22	9987.88
2012-10-23	9861.8
2012-10-24	9795.57
2012-10-25	9806.62
2012-10-26	9776.5
2012-10-27	9776.5
2012-10-28	9776.5
2012-10-29	9780.27
2012-10-30	9760.98
2012-10-31	9830.43
2012-11-01	9983.84
2012-11-02	9975.84
2012-11-03	9975.84
2012-11-04	9975.84
2012-11-05	10010.95
2012-11-06	10052.85
2012-11-07	9908.32
2012-11-08	9818.02
2012-11-09	9851.12
2012-11-10	9851.12
2012-11-11	9851.12
2012-11-12	9778.69
2012-11-13	9748.57
2012-11-14	9685.57
2012-11-15	9702.64
2012-11-16	9708.13
2012-11-17	9708.13
2012-11-18	9708.13
2012-11-19	9840.47
2012-11-20	9897.51
2012-11-21	9958.79
2012-11-22	9984.07
2012-11-23	10039.01
2012-11-24	10039.01
2012-11-25	10039.01
2012-11-26	10028.07
2012-11-27	10042.9
2012-11-28	10067.48
2012-11-29	10201.55
2012-11-30	10217.81
2012-12-01	10217.81
2012-12-02	10217.81
2012-12-03	10197.62
2012-12-04	10188.77
2012-12-05	10222.81
2012-12-06	10220.33
2012-12-07	10256.81
2012-12-08	10256.81
2012-12-09	10256.81
2012-12-10	10261.17
2012-12-11	10297.64
2012-12-12	10287.1
2012-12-13	10278.89
2012-12-14	10318.26
2012-12-15	10318.26
2012-12-16	10318.26
2012-12-17	10368.06
2012-12-18	10473.54
2012-12-19	10561.62
2012-12-20	10593.06
2012-12-21	10546.98
2012-12-22	10546.98
2012-12-23	10546.98
2012-12-24	10563.16
2012-12-25	10588.92
2012-12-26	10584.14
2012-12-27	10614.22
2012-12-28	10521.05
2012-12-29	10521.05
2012-12-30	10521.05
2012-12-31	10598.43
2013-01-01	10598.37
2013-01-02	10751.29
2013-01-03	10762.46
2013-01-04	10852.87
2013-01-05	10852.87
2013-01-06	10852.87
2013-01-07	10786.02
2013-01-08	10725.78
2013-01-09	10799.26
2013-01-10	10790.26
2013-01-11	10831.55
2013-01-12	10831.55
2013-01-13	10831.55
2013-01-14	10792.93
2013-01-15	10818.22
2013-01-16	10782.99
2013-01-17	10912.51
2013-01-18	10957.7
2013-01-19	10957.7
2013-01-20	10957.7
2013-01-21	10946.72
2013-01-22	10947.49
2013-01-23	10978.96
2013-01-24	11080.45
2013-01-25	11189.83
2013-01-26	11189.83
2013-01-27	11189.83
2013-01-28	11196.96
2013-01-29	11163.37
2013-01-30	11151.02
2013-01-31	11139.97
2013-02-01	11291.29
2013-02-02	11291.29
2013-02-03	11291.29
2013-02-04	11133.5
2013-02-05	11218.75
2013-02-06	11314.74
2013-02-07	11252.83
2013-02-08	11279.93
2013-02-09	11279.93
2013-02-10	11279.93
2013-02-11	11317.13
2013-02-12	11374.44
2013-02-13	11420.81
2013-02-14	11450.66
2013-02-15	11490.89
2013-02-16	11490.89
2013-02-17	11490.89
2013-02-18	11500.02
2013-02-19	11557.87
2013-02-20	11564.11
2013-02-21	11469.88
2013-02-22	11540.87
2013-02-23	11540.87
2013-02-24	11540.87
2013-02-25	11451.11
2013-02-26	11426.13
2013-02-27	11566.96
2013-02-28	11613.11
2013-03-01	11588.21
2013-03-02	11588.21
2013-03-03	11588.21
2013-03-04	11626.38
2013-03-05	11721.67
2013-03-06	11733.9
2013-03-07	11765.15
2013-03-08	11879.94
2013-03-09	11879.94
2013-03-10	11879.94
2013-03-11	11905.08
2013-03-12	11805.59
2013-03-13	11819.75
2013-03-14	11837.54
2013-03-15	11838.79
2013-03-16	11838.79
2013-03-17	11838.79
2013-03-18	11725.96
2013-03-19	11733.82
2013-03-20	11781.95
2013-03-21	11652.48
2013-03-22	11620.36
2013-03-23	11620.36
2013-03-24	11620.36
2013-03-25	11574.0
2013-03-26	11589.1
2013-03-27	11593.78
2013-03-28	11632.99
2013-03-29	11648.34
2013-03-30	11648.34
2013-03-31	11630.77
2013-04-01	11512.08
2013-04-02	11476.02
2013-04-03	11420.3
2013-04-04	11544.27
2013-04-05	11568.65
2013-04-06	11568.65
2013-04-07	11568.65
2013-04-08	11611.48
2013-04-09	11586.1
2013-04-10	11716.98
2013-04-11	11800.84
2013-04-12	11733.45
2013-04-13	11733.45
2013-04-14	11733.45
2013-04-15	11520.12
2013-04-16	11647.99
2013-04-17	11458.66
2013-04-18	11376.92
2013-04-19	11439.1
2013-04-20	11439.1
2013-04-21	11439.1
2013-04-22	11503.94
2013-04-23	11712.02
2013-04-24	11869.72
2013-04-25	11926.16
2013-04-26	11869.63
2013-04-27	11869.63
2013-04-28	11869.63
2013-04-29	11949.05
2013-04-30	11954.93
2013-05-01	11916.41
2013-05-02	11996.55
2013-05-03	12138.79
2013-05-04	12138.79
2013-05-05	12138.79
2013-05-06	12218.4
2013-05-07	12320.45
2013-05-08	12423.42
2013-05-09	12444.46
2013-05-10	12602.46
2013-05-11	12602.46
2013-05-12	12602.46
2013-05-13	12650.15
2013-05-14	12771.84
2013-05-15	12849.52
2013-05-16	12850.96
2013-05-17	13027.49
2013-05-18	13027.49
2013-05-19	13027.49
2013-05-20	13038.03
2013-05-21	13098.23
2013-05-22	13119.68
2013-05-23	12885.33
2013-05-24	12886.38
2013-05-25	12886.38
2013-05-26	12886.38
2013-05-27	12886.06
2013-05-28	13012.84
2013-05-29	12931.47
2013-05-30	12931.91
2013-05-31	12888.7
2013-06-01	12888.7
2013-06-02	12888.7
2013-06-03	12710.25
2013-06-04	12793.52
2013-06-05	12686.89
2013-06-06	12678.91
2013-06-07	12830.24
2013-06-08	12830.24
2013-06-09	12830.24
2013-06-10	12941.66
2013-06-11	12833.7
2013-06-12	12679.52
2013-06-13	12602.2
2013-06-14	12608.9
2013-06-15	12608.9
2013-06-16	12608.9
2013-06-17	12776.96
2013-06-18	12943.78
2013-06-19	12811.31
2013-06-20	12759.79
2013-06-21	12668.36
2013-06-22	12668.36
2013-06-23	12668.36
2013-06-24	12433.22
2013-06-25	12593.35
2013-06-26	12701.54
2013-06-27	12873.05
2013-06-28	13000.01
2013-06-29	13000.01
2013-06-30	13000.01
2013-07-01	13099.56
2013-07-02	13134.44
2013-07-03	13179.7
2013-07-04	13175.96
2013-07-05	13326.43
2013-07-06	13326.43
2013-07-07	13326.43
2013-07-08	13314.92
2013-07-09	13400.71
2013-07-10	13374.18
2013-07-11	13583.12
2013-07-12	13651.89
2013-07-13	13651.89
2013-07-14	13651.89
2013-07-15	13645.58
2013-07-16	13457.76
2013-07-17	13553.49
2013-07-18	13678.39
2013-07-19	13683.44
2013-07-20	13683.44
2013-07-21	13683.44
2013-07-22	13677.62
2013-07-23	13673.89
2013-07-24	13700.18
2013-07-25	13665.88
2013-07-26	13549.06
2013-07-27	13549.06
2013-07-28	13549.06
2013-07-29	13509.27
2013-07-30	13726.83
2013-07-31	13845.21
2013-08-01	14128.28
2013-08-02	14154.71
2013-08-03	14154.71
2013-08-04	14154.71
2013-08-05	14149.06
2013-08-06	14034.04
2013-08-07	13860.89
2013-08-08	13854.6
2013-08-09	13775.55
2013-08-10	13775.55
2013-08-11	13775.55
2013-08-12	13822.1
2013-08-13	13950.58
2013-08-14	13846.91
2013-08-15	13720.1
2013-08-16	13645.02
2013-08-17	13645.02
2013-08-18	13645.02
2013-08-19	13633.65
2013-08-20	13699.55
2013-08-21	13702.61
2013-08-22	13840.8
2013-08-23	13905.19
2013-08-24	13905.19
2013-08-25	13905.19
2013-08-26	13847.58
2013-08-27	13688.44
2013-08-28	13669.79
2013-08-29	13723.22
2013-08-30	13607.76
2013-08-31	13607.76
2013-09-01	13607.76
2013-09-02	13653.56
2013-09-03	13623.61
2013-09-04	13647.02
2013-09-05	13744.99
2013-09-06	13715.09
2013-09-07	13715.09
2013-09-08	13715.09
2013-09-09	13857.73
2013-09-10	13973.76
2013-09-11	13965.58
2013-09-12	13991.61
2013-09-13	14042.9
2013-09-14	14042.9
2013-09-15	14042.9
2013-09-16	14095.45
2013-09-17	14080.84
2013-09-18	14205.77
2013-09-19	14247.04
2013-09-20	14230.47
2013-09-21	14230.47
2013-09-22	14230.47
2013-09-23	14116.83
2013-09-24	14212.97
2013-09-25	14233.43
2013-09-26	14287.5
2013-09-27	14291.78
2013-09-28	14291.78
2013-09-29	14291.78
2013-09-30	14182.47
2013-10-01	14307.45
2013-10-02	14231.44
2013-10-03	14118.19
2013-10-04	14097.43
2013-10-05	14097.43
2013-10-06	14097.43
2013-10-07	14017.03
2013-10-08	13868.36
2013-10-09	13837.19
2013-10-10	14115.2
2013-10-11	14243.39
2013-10-12	14243.39
2013-10-13	14243.39
2013-10-14	14235.67
2013-10-15	14134.3
2013-10-16	14140.37
2013-10-17	14112.29
2013-10-18	14226.17
2013-10-19	14226.17
2013-10-20	14226.17
2013-10-21	14242.21
2013-10-22	14291.84
2013-10-23	14238.43
2013-10-24	14432.42
2013-10-25	14423.96
2013-10-26	14423.96
2013-10-27	14423.96
2013-10-28	14403.67
2013-10-29	14536.78
2013-10-30	14500.79
2013-10-31	14453.8
2013-11-01	14435.63
2013-11-02	14435.63
2013-11-03	14435.63
2013-11-04	14467.21
2013-11-05	14386.81
2013-11-06	14391.45
2013-11-07	14283.91
2013-11-08	14386.65
2013-11-09	14386.65
2013-11-10	14386.65
2013-11-11	14460.6
2013-11-12	14465.21
2013-11-13	14471.28
2013-11-14	14575.66
2013-11-15	14594.7
2013-11-16	14594.7
2013-11-17	14594.7
2013-11-18	14527.33
2013-11-19	14406.68
2013-11-20	14363.61
2013-11-21	14599.38
2013-11-22	14753.72
2013-11-23	14753.72
2013-11-24	14753.72
2013-11-25	14756.74
2013-11-26	14816.08
2013-11-27	14933.29
2013-11-28	14945.82
2013-11-29	14892.37
2013-11-30	14892.37
2013-12-01	14892.37
2013-12-02	14813.78
2013-12-03	14693.47
2013-12-04	14710.45
2013-12-05	14674.46
2013-12-06	14745.11
2013-12-07	14745.11
2013-12-08	14745.11
2013-12-09	14835.24
2013-12-10	14750.11
2013-12-11	14699.93
2013-12-12	14759.24
2013-12-13	14777.77
2013-12-14	14777.77
2013-12-15	14777.77
2013-12-16	14890.19
2013-12-17	14958.65
2013-12-18	15154.68
2013-12-19	15251.71
2013-12-20	15297.15
2013-12-21	15297.15
2013-12-22	15297.15
2013-12-23	15359.97
2013-12-24	15433.28
2013-12-25	15433.19
2013-12-26	15527.76
2013-12-27	15602.01
2013-12-28	15602.01
2013-12-29	15602.01
2013-12-30	15608.21
2013-12-31	15602.59
2014-01-01	15602.5
2014-01-02	15508.15
2014-01-03	15501.14
2014-01-04	15501.14
2014-01-05	15501.14
2014-01-06	15441.04
2014-01-07	15537.58
2014-01-08	15538.75
2014-01-09	15558.11
2014-01-10	15611.4
2014-01-11	15611.4
2014-01-12	15611.4
2014-01-13	15427.7
2014-01-14	15577.37
2014-01-15	15748.0
2014-01-16	15922.31
2014-01-17	15985.27
2014-01-18	15985.27
2014-01-19	15985.27
2014-01-20	15951.5
2014-01-21	15935.15
2014-01-22	15852.39
2014-01-23	15798.21
2014-01-24	15501.56
2014-01-25	15501.56
2014-01-26	15501.56
2014-01-27	15350.29
2014-01-28	15486.53
2014-01-29	15459.69
2014-01-30	15479.52
2014-01-31	15429.23
2014-02-01	15429.23
2014-02-02	15429.23
2014-02-03	15064.36
2014-02-04	14926.29
2014-02-05	14961.74
2014-02-06	15065.17
2014-02-07	15256.82
2014-02-08	15256.82
2014-02-09	15256.82
2014-02-10	15302.94
2014-02-11	15361.45
2014-02-12	15425.37
2014-02-13	15482.09
2014-02-14	15532.93
2014-02-15	15532.93
2014-02-16	15532.93
2014-02-17	15542.71
2014-02-18	15616.15
2014-02-19	15555.97
2014-02-20	15682.46
2014-02-21	15783.06
2014-02-22	15783.06
2014-02-23	15783.06
2014-02-24	15796.97
2014-02-25	15878.13
2014-02-26	15937.88
2014-02-27	15973.83
2014-02-28	16047.1
2014-03-01	16047.1
2014-03-02	16047.1
2014-03-03	15845.59
2014-03-04	16076.72
2014-03-05	16077.2
2014-03-06	16053.41
2014-03-07	16000.44
2014-03-08	16000.44
2014-03-09	16000.44
2014-03-10	15944.11
2014-03-11	15865.42
2014-03-12	15808.63
2014-03-13	15592.19
2014-03-14	15451.44
2014-03-15	15451.44
2014-03-16	15451.44
2014-03-17	15569.42
2014-03-18	15618.21
2014-03-19	15593.89
2014-03-20	15607.44
2014-03-21	15575.99
2014-03-22	15575.99
2014-03-23	15575.99
2014-03-24	15430.41
2014-03-25	15510.43
2014-03-26	15415.43
2014-03-27	15361.31
2014-03-28	15492.08
2014-03-29	15492.08
2014-03-30	15492.08
2014-03-31	15592.85
2014-04-01	15741.65
2014-04-02	15838.75
2014-04-03	15818.54
2014-04-04	15689.26
2014-04-05	15689.26
2014-04-06	15689.26
2014-04-07	15495.06
2014-04-08	15441.22
2014-04-09	15533.03
2014-04-10	15318.51
2014-04-11	15132.83
2014-04-12	15132.83
2014-04-13	15132.83
2014-04-14	15071.05
2014-04-15	15084.7
2014-04-16	15287.71
2014-04-17	15426.44
2014-04-18	15452.76
2014-04-19	15452.76
2014-04-20	15452.76
2014-04-21	15478.4
2014-04-22	15547.26
2014-04-23	15552.43
2014-04-24	15618.76
2014-04-25	15440.69
2014-04-26	15440.69
2014-04-27	15440.69
2014-04-28	15420.93
2014-04-29	15326.85
2014-04-30	15350.7
2014-05-01	15354.48
2014-05-02	15385.36
2014-05-03	15385.36
2014-05-04	15385.36
2014-05-05	15388.62
2014-05-06	15247.18
2014-05-07	15214.91
2014-05-08	15183.58
2014-05-09	15197.22
2014-05-10	15197.22
2014-05-11	15197.22
2014-05-12	15365.08
2014-05-13	15375.46
2014-05-14	15295.23
2014-05-15	15128.9
2014-05-16	15079.48
2014-05-17	15079.48
2014-05-18	15079.48
2014-05-19	15172.25
2014-05-20	15179.28
2014-05-21	15289.07
2014-05-22	15374.14
2014-05-23	15476.28
2014-05-24	15476.28
2014-05-25	15476.28
2014-05-26	15548.24
2014-05-27	15637.19
2014-05-28	15651.02
2014-05-29	15570.96
2014-05-30	15546.18
2014-05-31	15546.18
2014-06-01	15546.18
2014-06-02	15634.63
2014-06-03	15607.77
2014-06-04	15614.59
2014-06-05	15693.56
2014-06-06	15796.42
2014-06-07	15796.42
2014-06-08	15796.42
2014-06-09	15812.97
2014-06-10	15754.13
2014-06-11	15653.31
2014-06-12	15556.4
2014-06-13	15549.46
2014-06-14	15549.46
2014-06-15	15549.46
2014-06-16	15564.84
2014-06-17	15680.33
2014-06-18	15734.41
2014-06-19	15764.09
2014-06-20	15765.26
2014-06-21	15765.26
2014-06-22	15765.26
2014-06-23	15703.42
2014-06-24	15673.75
2014-06-25	15603.97
2014-06-26	15601.23
2014-06-27	15625.43
2014-06-28	15625.43
2014-06-29	15625.43
2014-06-30	15631.08
2014-07-01	15641.13
2014-07-02	15652.11
2014-07-03	15793.66
2014-07-04	15775.7
2014-07-05	15775.7
2014-07-06	15775.7
2014-07-07	15625.4
2014-07-08	15465.6
2014-07-09	15500.63
2014-07-10	15356.47
2014-07-11	15372.15
2014-07-12	15372.15
2014-07-13	15372.15
2014-07-14	15460.72
2014-07-15	15415.47
2014-07-16	15521.54
2014-07-17	15353.18
2014-07-18	15437.74
2014-07-19	15437.74
2014-07-20	15437.74
2014-07-21	15407.36
2014-07-22	15536.76
2014-07-23	15491.74
2014-07-24	15532.78
2014-07-25	15458.55
2014-07-26	15458.55
2014-07-27	15458.55
2014-07-28	15436.97
2014-07-29	15354.76
2014-07-30	15275.04
2014-07-31	15052.38
2014-08-01	14954.03
2014-08-02	14954.03
2014-08-03	14954.03
2014-08-04	14969.53
2014-08-05	14940.42
2014-08-06	14854.41
2014-08-07	14884.52
2014-08-08	14890.29
2014-08-09	14890.29
2014-08-10	14890.29
2014-08-11	15088.44
2014-08-12	15044.54
2014-08-13	15097.64
2014-08-14	15162.46
2014-08-15	15132.17
2014-08-16	15132.17
2014-08-17	15132.17
2014-08-18	15235.83
2014-08-19	15322.17
2014-08-20	15303.77
2014-08-21	15348.12
2014-08-22	15302.71
2014-08-23	15302.71
2014-08-24	15302.71
2014-08-25	15403.67
2014-08-26	15373.88
2014-08-27	15352.97
2014-08-28	15272.17
2014-08-29	15298.35
2014-08-30	15298.35
2014-08-31	15298.35
2014-09-01	15317.55
2014-09-02	15424.22
2014-09-03	15389.21
2014-09-04	15384.27
2014-09-05	15386.23
2014-09-06	15386.23
2014-09-07	15386.23
2014-09-08	15413.23
2014-09-09	15402.96
2014-09-10	15451.05
2014-09-11	15483.07
2014-09-12	15474.09
2014-09-13	15474.09
2014-09-14	15474.09
2014-09-15	15364.88
2014-09-16	15332.62
2014-09-17	15362.94
2014-09-18	15491.39
2014-09-19	15499.91
2014-09-20	15499.91
2014-09-21	15499.91
2014-09-22	15437.42
2014-09-23	15340.39
2014-09-24	15355.14
2014-09-25	15268.97
2014-09-26	15337.92
2014-09-27	15337.92
2014-09-28	15337.92
2014-09-29	15336.71
2014-09-30	15242.16
2014-10-01	15145.13
2014-10-02	14936.07
2014-10-03	15100.51
2014-10-04	15100.51
2014-10-05	15100.51
2014-10-06	15038.65
2014-10-07	14788.87
2014-10-08	14847.63
2014-10-09	14577.41
2014-10-10	14405.09
2014-10-11	14405.09
2014-10-12	14405.09
2014-10-13	14279.57
2014-10-14	14385.71
2014-10-15	14195.26
2014-10-16	14284.06
2014-10-17	14494.88
2014-10-18	14494.88
2014-10-19	14494.88
2014-10-20	14549.72
2014-10-21	14757.77
2014-10-22	14770.98
2014-10-23	14924.43
2014-10-24	14883.95
2014-10-25	14883.95
2014-10-26	14883.95
2014-10-27	14805.82
2014-10-28	15021.37
2014-10-29	14985.61
2014-10-30	15071.14
2014-10-31	15354.54
2014-11-01	15354.54
2014-11-02	15354.54
2014-11-03	15390.49
2014-11-04	15335.18
2014-11-05	15552.12
2014-11-06	15614.71
2014-11-07	15577.14
2014-11-08	15577.14
2014-11-09	15577.14
2014-11-10	15614.06
2014-11-11	15624.91
2014-11-12	15459.01
2014-11-13	15421.1
2014-11-14	15476.02
2014-11-15	15476.02
2014-11-16	15476.02
2014-11-17	15447.35
2014-11-18	15616.22
2014-11-19	15691.24
2014-11-20	15685.4
2014-11-21	15763.3
2014-11-22	15763.3
2014-11-23	15763.3
2014-11-24	15905.89
2014-11-25	16037.01
2014-11-26	16023.36
2014-11-27	16014.15
2014-11-28	15890.23
2014-11-29	15890.23
2014-11-30	15890.23
2014-12-01	15807.5
2014-12-02	15915.32
2014-12-03	16041.15
2014-12-04	16039.8
2014-12-05	16158.87
2014-12-06	16158.87
2014-12-07	16158.87
2014-12-08	16003.65
2014-12-09	15889.09
2014-12-10	15702.72
2014-12-11	15733.02
2014-12-12	15463.5
2014-12-13	15463.5
2014-12-14	15463.5
2014-12-15	15317.32
2014-12-16	15452.89
2014-12-17	15582.6
2014-12-18	15942.79
2014-12-19	16074.59
2014-12-20	16074.59
2014-12-21	16074.59
2014-12-22	16109.64
2014-12-23	16240.17
2014-12-24	16266.99
2014-12-25	16266.95
2014-12-26	16266.9
2014-12-27	16266.9
2014-12-28	16266.9
2014-12-29	16285.29
2014-12-30	16068.42
2014-12-31	16050.83
2015-01-01	16050.79
2015-01-02	16067.7
2015-01-03	16067.7
2015-01-04	16067.7
2015-01-05	15743.05
2015-01-06	15570.41
2015-01-07	15662.07
2015-01-08	15868.31
2015-01-09	15655.94
2015-01-10	15655.94
2015-01-11	15655.94
2015-01-12	15623.47
2015-01-13	15717.68
2015-01-14	15545.47
2015-01-15	15473.91
2015-01-16	15504.78
2015-01-17	15504.78
2015-01-18	15504.78
2015-01-19	15530.28
2015-01-20	15654.95
2015-01-21	15842.95
2015-01-22	16032.45
2015-01-23	16196.27
2015-01-24	16196.27
2015-01-25	16196.27
2015-01-26	16331.58
2015-01-27	16228.66
2015-01-28	16168.5
2015-01-29	16439.68
2015-01-30	16321.96
2015-01-31	16321.96
2015-02-01	16321.96
2015-02-02	16469.05
2015-02-03	16888.95
2015-02-04	16782.77
2015-02-05	16759.32
2015-02-06	16716.58
2015-02-07	16716.58
2015-02-08	16716.58
2015-02-09	16619.96
2015-02-10	16762.71
2015-02-11	16801.99
2015-02-12	16985.15
2015-02-13	16992.41
2015-02-14	16992.41
2015-02-15	16992.41
2015-02-16	16984.69
2015-02-17	16955.66
2015-02-18	17062.26
2015-02-19	17074.43
2015-02-20	17082.41
2015-02-21	17082.41
2015-02-22	17082.41
2015-02-23	17144.18
2015-02-24	17190.29
2015-02-25	17089.05
2015-02-26	17133.46
2015-02-27	17130.69
2015-02-28	17130.69
2015-03-01	17130.69
2015-03-02	17199.05
2015-03-03	17058.66
2015-03-04	16978.4
2015-03-05	17095.87
2015-03-06	16971.56
2015-03-07	16971.56
2015-03-08	16971.56
2015-03-09	16938.38
2015-03-10	16837.67
2015-03-11	16950.31
2015-03-12	16875.86
2015-03-13	16929.54
2015-03-14	16929.54
2015-03-15	16929.54
2015-03-16	17073.18
2015-03-17	17124.27
2015-03-18	17238.3
2015-03-19	17240.07
2015-03-20	17253.54
2015-03-21	17253.54
2015-03-22	17253.54
2015-03-23	17162.51
2015-03-24	17145.13
2015-03-25	17023.13
2015-03-26	16905.23
2015-03-27	17034.75
2015-03-28	17034.75
2015-03-29	17034.75
2015-03-30	17261.35
2015-03-31	17182.51
2015-04-01	17203.61
2015-04-02	17371.71
2015-04-03	17244.8
2015-04-04	17244.8
2015-04-05	17244.8
2015-04-06	17415.35
2015-04-07	17468.32
2015-04-08	17374.37
2015-04-09	17436.12
2015-04-10	17481.32
2015-04-11	17481.32
2015-04-12	17481.32
2015-04-13	17621.38
2015-04-14	17570.02
2015-04-15	17710.14
2015-04-16	17463.86
2015-04-17	17332.25
2015-04-18	17332.25
2015-04-19	17332.25
2015-04-20	17444.52
2015-04-21	17473.34
2015-04-22	17445.07
2015-04-23	17401.77
2015-04-24	17386.05
2015-04-25	17386.05
2015-04-26	17386.05
2015-04-27	17462.46
2015-04-28	17275.22
2015-04-29	17093.06
2015-04-30	17232.27
2015-05-01	17342.62
2015-05-02	17342.62
2015-05-03	17342.62
2015-05-04	17396.97
2015-05-05	17166.56
2015-05-06	17080.66
2015-05-07	17207.22
2015-05-08	17527.54
2015-05-09	17527.54
2015-05-10	17527.54
2015-05-11	17547.47
2015-05-12	17453.51
2015-05-13	17403.85
2015-05-14	17508.06
2015-05-15	17595.44
2015-05-16	17595.44
2015-05-17	17595.44
2015-05-18	17701.88
2015-05-19	17836.24
2015-05-20	17919.36
2015-05-21	18019.64
2015-05-22	18010.91
2015-05-23	18010.91
2015-05-24	18010.91
2015-05-25	18024.12
2015-05-26	17983.88
2015-05-27	18191.85
2015-05-28	18290.95
2015-05-29	18104.71
2015-05-30	18104.71
2015-05-31	18104.71
2015-06-01	18149.9
2015-06-02	17986.03
2015-06-03	17968.24
2015-06-04	18020.2
2015-06-05	17996.93
2015-06-06	17996.93
2015-06-07	17996.93
2015-06-08	17907.28
2015-06-09	17797.52
2015-06-10	17830.47
2015-06-11	17929.67
2015-06-12	17797.68
2015-06-13	17797.68
2015-06-14	17797.68
2015-06-15	17586.08
2015-06-16	17652.08
2015-06-17	17767.45
2015-06-18	17646.18
2015-06-19	17721.28
2015-06-20	17721.28
2015-06-21	17721.28
2015-06-22	17946.31
2015-06-23	18018.83
2015-06-24	17985.1
2015-06-25	17854.28
2015-06-26	17925.54
2015-06-27	17925.54
2015-06-28	17925.54
2015-06-29	17551.37
2015-06-30	17451.76
2015-07-01	17582.33
2015-07-02	17644.92
2015-07-03	17747.42
2015-07-04	17747.42
2015-07-05	17747.42
2015-07-06	17541.8
2015-07-07	17490.14
2015-07-08	17294.73
2015-07-09	17447.27
2015-07-10	17727.47
2015-07-11	17727.47
2015-07-12	17727.47
2015-07-13	17954.79
2015-07-14	17929.17
2015-07-15	17895.72
2015-07-16	17999.66
2015-07-17	18008.35
2015-07-18	18008.35
2015-07-19	18008.35
2015-07-20	18084.27
2015-07-21	17840.95
2015-07-22	17820.17
2015-07-23	17817.12
2015-07-24	17790.68
2015-07-25	17790.68
2015-07-26	17790.68
2015-07-27	17532.96
2015-07-28	17637.18
2015-07-29	17737.85
2015-07-30	17800.28
2015-07-31	17788.91
2015-08-01	17788.91
2015-08-02	17788.91
2015-08-03	17833.0
2015-08-04	17622.53
2015-08-05	17821.47
2015-08-06	17715.58
2015-08-07	17584.2
2015-08-08	17584.2
2015-08-09	17584.2
2015-08-10	17757.46
2015-08-11	17704.06
2015-08-12	17474.42
2015-08-13	17522.9
2015-08-14	17542.84
2015-08-15	17542.84
2015-08-16	17542.84
2015-08-17	17647.59
2015-08-18	17656.83
2015-08-19	17465.58
2015-08-20	17170.0
2015-08-21	16825.54
2015-08-22	16825.54
2015-08-23	16825.54
2015-08-24	16421.63
2015-08-25	16462.07
2015-08-26	16663.52
2015-08-27	16996.39
2015-08-28	17105.25
2015-08-29	17105.25
2015-08-30	17105.25
2015-08-31	16991.28
2015-09-01	16841.17
2015-09-02	16926.63
2015-09-03	17003.01
2015-09-04	16874.6
2015-09-05	16874.6
2015-09-06	16874.6
2015-09-07	16904.44
2015-09-08	17073.87
2015-09-09	17113.87
2015-09-10	16941.02
2015-09-11	16932.81
2015-09-12	16932.81
2015-09-13	16932.81
2015-09-14	16734.55
2015-09-15	16910.53
2015-09-16	16981.2
2015-09-17	17001.49
2015-09-18	16602.37
2015-09-19	16602.37
2015-09-20	16602.37
